#source:radsex-map;min_depth:5;min_qual:20;min_freq:0.1;signif_threshold:0.05;bonferroni:true;n_markers:56523
Contig	Position	Length	Marker_id	Bias	P	CorrectedP	Signif
ptg000001l	19506532	42346341	3171642	0.265567	0.00529717	1	False
ptg000019l	12442022	13984140	3171961	0.161936	0.102758	1	False
ptg000017l	6760837	24528028	3178592	0.186799	0.0522257	1	False
ptg000006l	9213635	22447128	3181776	-0.211221	0.0292869	1	False
ptg000003l	16962431	45988652	3183437	-0.231683	0.00483247	1	False
ptg000086l	9322	16202	3183584	0.236744	0.0017633	1	False
ptg000004l	23376366	29690778	3184884	-0.179538	0.0545922	1	False
ptg000020l	7992876	17855724	3189878	0.258086	0.006586	1	False
ptg000002l	32562118	33223256	3190300	0.241144	0.0106963	1	False
ptg000014l	24591814	25089096	3196150	0.137514	0.155214	1	False
ptg000017l	24325669	24528028	3200094	0.218922	0.0210823	1	False
ptg000017l	1034735	24528028	3200608	-0.0774477	0.470442	1	False
ptg000009l	2846656	26405311	3200741	0.19934	0.0294946	1	False
ptg000001l	25823109	42346341	3204776	-0.233883	0.0107981	1	False
ptg000006l	5970599	22447128	3208470	-0.327613	0.000424272	1	False
ptg000009l	15920424	26405311	3208749	0.176678	0.0730857	1	False
ptg000011l	5671343	11142428	3209603	-0.140374	0.0781159	1	False
ptg000001l	25730902	42346341	3209713	-0.0369637	0.556881	1	False
ptg000004l	20058998	29690778	3209818	0.107591	0.305443	1	False
ptg000008l	6353937	13911388	3210684	0.233883	0.0107981	1	False
ptg000013l	16102388	23657162	3212669	0.223762	0.0197138	1	False
ptg000004l	29046473	29690778	3212946	-0.00770077	1	1	False
ptg000005l	13463827	14976550	3213363	-0.142134	0.159126	1	False
ptg000009l	5339911	26405311	3214536	-0.230803	0.0146225	1	False
ptg000012l	5106385	6896853	3217597	0.149835	0.120626	1	False
ptg000003l	12861208	45988652	3219082	-0.0492849	0.415347	1	False
ptg000008l	4280362	13911388	3219796	0.0607261	0.614148	1	False
ptg000006l	17334487	22447128	3220149	0.00264025	1	1	False
ptg000004l	24684091	29690778	3221301	0.030143	0.843887	1	False
ptg000003l	13577490	45988652	3222291	0.147415	0.122489	1	False
ptg000002l	11307683	33223256	3224716	-0.0770077	0.358883	1	False
ptg000001l	23886125	42346341	3225164	-0.147415	0.122489	1	False
ptg000001l	34294047	42346341	3227816	-0.0217822	0.934479	1	False
ptg000001l	7765423	42346341	3229164	-0.0567657	0.164148	1	False
ptg000014l	13800975	25089096	3229755	-0.258746	0.00277895	1	False
ptg000009l	6649707	26405311	3231101	-0.238944	0.00672538	1	False
ptg000001l	25176903	42346341	3233684	-0.0961496	0.116656	1	False
ptg000017l	13882470	24528028	3234057	-0.0492849	0.415347	1	False
ptg000009l	4103596	26405311	3235092	0.181958	0.0542456	1	False
ptg000005l	4028142	14976550	3235723	-0.224202	0.00867303	1	False
ptg000019l	1814281	13984140	3238134	0.130253	0.159292	1	False
ptg000023l	2477061	17725455	3238444	0.0440044	0.692106	1	False
ptg000013l	13153546	23657162	3239762	0.20396	0.0353908	1	False
ptg000037l	298924	889469	3240046	-0.0547855	0.566283	1	False
ptg000015l	1872463	4954407	3241204	-0.0572057	0.521071	1	False
ptg000023l	137083	17725455	3241817	-0.150055	0.0936854	1	False
ptg000015l	2871666	4954407	3241837	-0.0451045	0.709493	1	False
ptg000003l	13577490	45988652	3241897	-0.133113	0.0522491	1	False
ptg000004l	24683954	29690778	3246000	0.0349835	0.771973	1	False
ptg000013l	16059366	23657162	3246306	-0.0121012	1	1	False
ptg000017l	8704036	24528028	3249415	-0.147635	0.0914679	1	False
ptg000014l	17024380	25089096	3251127	0.0752475	0.507007	1	False
ptg000003l	40316823	45988652	3253122	-0.166777	0.0925749	1	False
ptg000020l	9295647	17855724	3253738	-0.0721672	0.438489	1	False
ptg000011l	9679340	11142428	3255936	0.0167217	0.993048	1	False
ptg000086l	9322	16202	3256089	0.172717	0.00399219	1	False
ptg000005l	11824416	14976550	3256597	0.0343234	0.744289	1	False
ptg000011l	8038349	11142428	3259496	0.169197	0.0870093	1	False
ptg000001l	12944504	42346341	3260206	0.0389439	0.7649	1	False
ptg000009l	403444	26405311	3260565	0.179098	0.0686311	1	False
ptg000009l	1998880	26405311	3264544	-0.019582	0.940679	1	False
ptg000023l	10292927	17725455	3265691	-0.110011	0.29406	1	False
ptg000004l	6088702	29690778	3266803	-0.0941694	0.162985	1	False
ptg000006l	311944	22447128	3267869	-0.00726074	1	1	False
ptg000003l	4176470	45988652	3272479	-0.0492849	0.415347	1	False
ptg000001l	28751917	42346341	3275303	-0.0591859	0.260088	1	False
ptg000009l	3240516	26405311	3275310	-0.039824	0.679353	1	False
ptg000005l	11883639	14976550	3275858	-0.0567657	0.164148	1	False
ptg000006l	20676714	22447128	3276114	-0.141254	0.0594739	1	False
ptg000002l	18424562	33223256	3276245	0.270847	0.0035686	1	False
ptg000010l	3454234	13421328	3278044	-0.0473047	0.619369	1	False
ptg000003l	26313405	45988652	3278446	-0.0492849	0.415347	1	False
ptg000023l	825028	17725455	3278751	-0.00396037	1	1	False
ptg000017l	1639971	24528028	3280456	0.164577	0.0903806	1	False
ptg000002l	16748019	33223256	3281182	0.256106	0.0051604	1	False
ptg000086l	9459	16202	3281563	0.288669	7.01998e-05	1	False
ptg000014l	12079219	25089096	3282612	-0.189659	0.0246282	1	False
ptg000086l	9322	16202	3283166	0.185039	0.00328901	1	False
ptg000002l	17575599	33223256	3283861	-0.0270627	0.773889	1	False
ptg000015l	255156	4954407	3286183	0.167657	0.0180631	1	False
ptg000017l	15868622	24528028	3288970	-0.0393839	0.588476	1	False
ptg000001l	36076455	42346341	3290085	-0.263806	0.00120448	1	False
ptg000014l	24623318	25089096	3290451	-0.0567657	0.164148	1	False
ptg000020l	11797508	17855724	3294568	-0.0268427	0.861122	1	False
ptg000001l	17588989	42346341	3295123	-0.258306	0.00673772	1	False
ptg000013l	10924316	23657162	3295382	-0.0270627	0.773889	1	False
ptg000010l	8850757	13421328	3296737	-0.0121012	1	1	False
ptg000009l	2850384	26405311	3298848	0.0660066	0.538163	1	False
ptg000008l	6182732	13911388	3299024	-0.0422442	0.619795	1	False
ptg000001l	18069697	42346341	3299783	0.213641	0.0269492	1	False
ptg000004l	21663910	29690778	3301282	-0.020022	0.941983	1	False
ptg000010l	2719643	13421328	3301418	0.162156	0.0925316	1	False
ptg000001l	34040877	42346341	3305003	0.130693	0.0406129	1	False
ptg000002l	32714426	33223256	3307621	0.10055	0.307312	1	False
ptg000011l	8543058	11142428	3308315	0.0952696	0.373881	1	False
ptg000020l	7992876	17855724	3309776	-0.332233	0.000393428	1	False
ptg000002l	25827039	33223256	3310243	-0.039824	0.679353	1	False
ptg000003l	3737227	45988652	3310537	-0.176458	0.0689246	1	False
ptg000008l	6916991	13911388	3314099	-0.128053	0.102419	1	False
ptg000012l	5771441	6896853	3314896	-0.00704068	1	1	False
ptg000004l	21663776	29690778	3316002	-0.020022	0.941983	1	False
ptg000014l	13848718	25089096	3317516	-0.234103	0.00556189	1	False
ptg000002l	3802831	33223256	3318361	-0.30033	0.00145815	1	False
ptg000016l	4339005	16501423	3318805	-0.166117	0.0453177	1	False
ptg000014l	13697058	25089096	3319024	0.181518	0.0639429	1	False
ptg000009l	13606328	26405311	3319979	-0.192079	0.0264457	1	False
ptg000020l	7949486	17855724	3320013	-0.258086	0.006586	1	False
ptg000014l	9570663	25089096	3324305	0.166777	0.0925749	1	False
ptg000003l	18093179	45988652	3325774	-0.129373	0.186757	1	False
ptg000002l	25827039	33223256	3327130	0.280528	0.00312073	1	False
ptg000005l	28147	14976550	3327957	0.233663	0.0144107	1	False
ptg000010l	4534971	13421328	3328179	0.263366	0.00514676	1	False
ptg000014l	3091536	25089096	3328571	0.0952696	0.373881	1	False
ptg000017l	793050	24528028	3332267	-0.0811881	0.300451	1	False
ptg000009l	2668646	26405311	3336331	0.089989	0.402973	1	False
ptg000017l	2568468	24528028	3336866	0.080308	0.473425	1	False
ptg000001l	37662089	42346341	3341696	0	1	1	False
ptg000001l	17588852	42346341	3344364	0.00990099	1	1	False
ptg000002l	26348937	33223256	3346336	-0.134213	0.155878	1	False
ptg000004l	3839572	29690778	3346685	-0.159956	0.0695969	1	False
ptg000009l	15920561	26405311	3346830	-0.154895	0.0954195	1	False
ptg000016l	474789	16501423	3349026	-0.0468647	0.344646	1	False
ptg000009l	19203823	26405311	3349877	0.223762	0.0197138	1	False
ptg000001l	31369409	42346341	3349880	0.184598	0.0391189	1	False
ptg000004l	18810785	29690778	3350542	-0.0567657	0.164148	1	False
ptg000004l	16160355	29690778	3352776	0.0486249	0.697372	1	False
ptg000010l	6283126	13421328	3354816	-0.0921892	0.357649	1	False
ptg000019l	3175993	13984140	3355133	0.275908	0.00224915	1	False
ptg000016l	13784810	16501423	3356831	-0.347635	6.82256e-05	1	False
ptg000042l	8429499	9667080	3360738	0.120792	0.0684876	1	False
ptg000003l	8156262	45988652	3363955	-0.132013	0.190591	1	False
ptg000017l	7194286	24528028	3364875	0.0972497	0.344172	1	False
ptg000014l	22727743	25089096	3365023	0.243564	0.0103821	1	False
ptg000004l	3781546	29690778	3365388	0.019802	0.857513	1	False
ptg000001l	41056472	42346341	3365413	0.211441	0.0277385	1	False
ptg000020l	7949486	17855724	3367254	0.258086	0.006586	1	False
ptg000010l	2719645	13421328	3368823	-0.00198019	1	1	False
ptg000005l	1724689	14976550	3369746	0.20198	0.0180748	1	False
ptg000001l	38389271	42346341	3371188	-0.256326	0.0024475	1	False
ptg000010l	8813833	13421328	3371874	0.20154	0.0370109	1	False
ptg000001l	1259359	42346341	3372006	0.107591	0.305443	1	False
ptg000010l	5623913	13421328	3375819	-0.231463	0.0105173	1	False
ptg000014l	7923571	25089096	3376205	-0.0719472	0.330986	1	False
ptg000020l	3133941	17855724	3378450	-0.0794279	0.313703	1	False
ptg000009l	14949780	26405311	3379554	-0.236304	0.0109159	1	False
ptg000010l	10555612	13421328	3379702	0.0385039	0.799585	1	False
ptg000020l	2680570	17855724	3379947	0.152035	0.128613	1	False
ptg000014l	6231879	25089096	3380065	-0.0473047	0.619369	1	False
ptg000010l	8415288	13421328	3381644	-0.0671067	0.434348	1	False
ptg000009l	24547697	26405311	3386239	-0.00528052	1	1	False
ptg000086l	9322	16202	3387484	0.258966	0.000681463	1	False
ptg000013l	2420762	23657162	3390894	-0.089989	0.402973	1	False
ptg000002l	32561981	33223256	3391668	-0.111551	0.128959	1	False
ptg000009l	23984581	26405311	3392315	-0.020022	0.941983	1	False
ptg000010l	1994102	13421328	3394286	-0.0737073	0.393225	1	False
ptg000012l	5771578	6896853	3394862	-0.0393839	0.588476	1	False
ptg000020l	10293129	17855724	3395174	-0.0468647	0.344646	1	False
ptg000019l	9908647	13984140	3395980	0.174257	0.077265	1	False
ptg000023l	2643852	17725455	3396671	0	1	1	False
ptg000019l	10275194	13984140	3398329	-0.060066	0.594929	1	False
ptg000010l	11197552	13421328	3398988	-0.0968097	0.238956	1	False
ptg000002l	30020908	33223256	3399242	-0.152035	0.128613	1	False
ptg000016l	10497437	16501423	3399271	-0.010121	1	1	False
ptg000003l	33919274	45988652	3399876	-0.0521452	0.507273	1	False
ptg000023l	5576499	17725455	3401642	-0.190759	0.0145624	1	False
ptg000002l	4108048	33223256	3403217	-0.010121	1	1	False
ptg000020l	742604	17855724	3405126	0.00220022	1	1	False
ptg000010l	8813967	13421328	3407483	-0.0789879	0.0535388	1	False
ptg000001l	14583008	42346341	3409190	0.159516	0.107291	1	False
ptg000003l	30914239	45988652	3410000	-0.131353	0.0774412	1	False
ptg000001l	8973516	42346341	3411687	0.120572	0.148976	1	False
ptg000015l	2252119	4954407	3412093	-0.0673267	0.506935	1	False
ptg000001l	39114840	42346341	3414796	0.0954896	0.354734	1	False
ptg000014l	8852206	25089096	3415848	0.0215622	0.945139	1	False
ptg000014l	23486587	25089096	3418421	0.0343234	0.744289	1	False
ptg000013l	13480786	23657162	3420421	0.0737074	0.393225	1	False
ptg000010l	12708611	13421328	3420547	0.241144	0.0106963	1	False
ptg000035l	25805	840343	3423503	-0.0468647	0.344646	1	False
ptg000023l	3462110	17725455	3424790	-0.0393839	0.588476	1	False
ptg000010l	8813833	13421328	3425239	-0.080308	0.473425	1	False
ptg000003l	20392991	45988652	3425885	-0.020242	0.952758	1	False
ptg000014l	12404749	25089096	3426154	0.164136	0.0946361	1	False
ptg000019l	1585505	13984140	3427222	-0.112431	0.282206	1	False
ptg000009l	84579	26405311	3427311	-0.020022	0.941983	1	False
ptg000016l	7582867	16501423	3429085	-0.00726074	1	1	False
ptg000086l	9322	16202	3432975	0.258966	0.000681463	1	False
ptg000015l	4074457	4954407	3433343	-0.182178	0.037697	1	False
ptg000003l	7726915	45988652	3433487	0.194059	0.0464885	1	False
ptg000014l	17632401	25089096	3434110	-0.248845	0.00438118	1	False
ptg000019l	1814418	13984140	3436652	0.159736	0.0941294	1	False
ptg000014l	1626184	25089096	3438038	0.283608	0.000358343	1	False
ptg000023l	6914509	17725455	3438160	0.00220022	1	1	False
ptg000003l	20062928	45988652	3439849	0.147195	0.139616	1	False
ptg000009l	25268032	26405311	3442371	-0.0789879	0.0535388	1	False
ptg000020l	15063257	17855724	3443427	-0.143894	0.0915122	1	False
ptg000009l	16389924	26405311	3445021	-0.10451	0.27897	1	False
ptg000009l	24039275	26405311	3445634	0.0935093	0.235567	1	False
ptg000001l	523874	42346341	3446637	-0.0468647	0.344646	1	False
ptg000001l	41183984	42346341	3446689	0.223762	0.0197138	1	False
ptg000003l	6934717	45988652	3446993	-0.286029	0.000474644	1	False
ptg000016l	179044	16501423	3447258	-0.221562	0.0151768	1	False
ptg000010l	5145440	13421328	3447483	-0.181518	0.0639429	1	False
ptg000015l	3851446	4954407	3447852	0.132453	0.184469	1	False
ptg000013l	15634224	23657162	3450316	-0.0187019	0.976272	1	False
ptg000086l	9322	16202	3450515	0.241804	0.000331752	1	False
ptg000009l	1998880	26405311	3451106	-0.0572057	0.521071	1	False
ptg000002l	12159248	33223256	3451172	-0.211441	0.0277385	1	False
ptg000001l	15781687	42346341	3451231	0.218922	0.0210823	1	False
ptg000011l	7115624	11142428	3452198	-0.0468647	0.344646	1	False
ptg000005l	1724826	14976550	3455589	-0.0924092	0.384011	1	False
ptg000016l	7956003	16501423	3456050	0.144774	0.144394	1	False
ptg000011l	62202	11142428	3456735	-0.20198	0.0180748	1	False
ptg000016l	4917210	16501423	3456751	-0.188779	0.0489124	1	False
ptg000019l	2750278	13984140	3456893	-0.0957096	0.3152	1	False
ptg000014l	21553327	25089096	3458626	0.0129813	1	1	False
ptg000016l	1047684	16501423	3461783	-0.0640264	0.347394	1	False
ptg000023l	4235123	17725455	3462760	-0.00528052	1	1	False
ptg000019l	10898865	13984140	3465249	0.181738	0.0632652	1	False
ptg000013l	8530820	23657162	3467367	-0.2044	0.0193727	1	False
ptg000003l	36300235	45988652	3468639	-0.176898	0.0681666	1	False
ptg000003l	44593679	45988652	3469631	0.105611	0.254838	1	False
ptg000010l	8768810	13421328	3469992	-0.0794279	0.313703	1	False
ptg000014l	7923708	25089096	3470925	0.0343234	0.744289	1	False
ptg000010l	12210122	13421328	3472181	-0.0574258	0.588787	1	False
ptg000001l	18575851	42346341	3482796	-0.233663	0.0144107	1	False
ptg000011l	6420833	11142428	3483048	0.208801	0.0314956	1	False
ptg000003l	26189202	45988652	3483202	0.179318	0.0659013	1	False
ptg000002l	11735824	33223256	3483393	-0.181958	0.0542456	1	False
ptg000004l	22838016	29690778	3485526	0.142574	0.123967	1	False
ptg000035l	671595	840343	3485717	-0.0913091	0.0494055	1	False
ptg000002l	24126785	33223256	3489729	0.193839	0.0459534	1	False
ptg000005l	14783276	14976550	3491620	-0.171397	0.0714932	1	False
ptg000013l	10160078	23657162	3493832	-0.0957096	0.3152	1	False
ptg000011l	6420970	11142428	3494322	-0.108471	0.0894784	1	False
ptg000014l	16924215	25089096	3497113	0.184378	0.0534427	1	False
ptg000006l	17809102	22447128	3497546	0.0160616	1	1	False
ptg000023l	5327721	17725455	3498287	0.206381	0.0335414	1	False
ptg000002l	2540947	33223256	3498663	-0.049725	0.5678	1	False
ptg000011l	8470689	11142428	3498732	0.115072	0.264699	1	False
ptg000001l	41593805	42346341	3498956	0.191859	0.040532	1	False
ptg000086l	9459	16202	3501037	0.162816	0.00876154	1	False
ptg000009l	7020495	26405311	3502342	0.0589659	0.486294	1	False
ptg000009l	14479948	26405311	3502708	-0.130253	0.159292	1	False
ptg000020l	13049717	17855724	3504202	-0.151375	0.0853227	1	False
ptg000016l	13835043	16501423	3504915	-0.337734	0.000122331	1	False
ptg000013l	16059366	23657162	3507480	-0.0422442	0.619795	1	False
ptg000003l	1316830	45988652	3507965	0.00990099	1	1	False
ptg000017l	17369181	24528028	3508748	0.238724	0.0108784	1	False
ptg000086l	9459	16202	3510200	0.258966	0.000681463	1	False
ptg000017l	17906714	24528028	3510277	0.0521452	0.507273	1	False
ptg000002l	8657095	33223256	3510972	0.168977	0.0793271	1	False
ptg000002l	31118022	33223256	3512792	-0.112211	0.275559	1	False
ptg000001l	38389408	42346341	3515481	-0.246425	0.00395332	1	False
ptg000016l	15408490	16501423	3517074	-0.350055	7.93463e-05	1	False
ptg000012l	5389168	6896853	3517411	0.0880088	0.409061	1	False
ptg000009l	25046371	26405311	3521054	-0.131793	0.171484	1	False
ptg000005l	10727166	14976550	3521267	-0.108031	0.253527	1	False
ptg000017l	6760837	24528028	3523541	-0.00528052	1	1	False
ptg000012l	2846567	6896853	3523680	0.0712871	0.389066	1	False
ptg000011l	8231810	11142428	3528227	-0.0906491	0.370338	1	False
ptg000017l	890706	24528028	3528228	0.0365237	0.78257	1	False
ptg000014l	22030938	25089096	3529373	-0.0809681	0.391552	1	False
ptg000014l	22392347	25089096	3529971	0.0785479	0.393933	1	False
ptg000001l	27845812	42346341	3531899	-0.0591859	0.260088	1	False
ptg000005l	3801316	14976550	3535141	0.169417	0.0846304	1	False
ptg000010l	4534825	13421328	3535406	-0.108251	0.191389	1	False
ptg000006l	5357264	22447128	3536406	0.263366	0.00514676	1	False
ptg000003l	17742899	45988652	3537206	0.245985	0.00995006	1	False
ptg000012l	6599521	6896853	3539163	0.00880089	1	1	False
ptg000016l	15382260	16501423	3540120	0.228383	0.0165465	1	False
ptg000037l	298924	889469	3540336	-0.315291	0.000668401	1	False
ptg000020l	7294479	17855724	3540576	-0.176458	0.0689246	1	False
ptg000003l	41765449	45988652	3540977	-0.172497	0.0266254	1	False
ptg000013l	10160078	23657162	3542963	0.2022	0.00583566	1	False
ptg000024l	620190	2985191	3544420	-0.169857	0.0505107	1	False
ptg000014l	20081031	25089096	3544844	0	1	1	False
ptg000002l	3271900	33223256	3547604	-0.206821	0.0203657	1	False
ptg000003l	5762135	45988652	3550633	-0.0756875	0.490755	1	False
ptg000002l	11735824	33223256	3550993	-0.111551	0.128959	1	False
ptg000023l	14907994	17725455	3552819	-0.293289	0.00080883	1	False
ptg000015l	4133680	4954407	3556410	-0.0517052	0.451172	1	False
ptg000010l	1749275	13421328	3556770	-0.141694	0.139635	1	False
ptg000009l	5631601	26405311	3560407	0.0807481	0.439827	1	False
ptg000013l	1229732	23657162	3561665	0.117492	0.255502	1	False
ptg000013l	19899882	23657162	3563327	-0.236524	0.00619835	1	False
ptg000009l	1998880	26405311	3563727	-0.111551	0.128959	1	False
ptg000005l	14687443	14976550	3568342	0.00176018	1	1	False
ptg000030l	309118	1013663	3569981	0.0908691	0.318322	1	False
ptg000003l	26977401	45988652	3571000	-0.179758	0.0357505	1	False
ptg000002l	9401988	33223256	3571091	-0.0270627	0.773889	1	False
ptg000023l	9057561	17725455	3573801	0.0539054	0.586542	1	False
ptg000001l	8661501	42346341	3574512	-0.0787679	0.287249	1	False
ptg000003l	10178064	45988652	3575161	0.245985	0.00995006	1	False
ptg000020l	14020243	17855724	3576511	-0.256326	0.0024475	1	False
ptg000010l	11481933	13421328	3577260	0.00990099	1	1	False
ptg000005l	10656708	14976550	3578754	0.0688669	0.381208	1	False
ptg000014l	6564176	25089096	3579601	0.0360836	0.819417	1	False
ptg000002l	447292	33223256	3580286	-0.117052	0.243145	1	False
ptg000001l	32950162	42346341	3581867	-0.0814081	0.10914	1	False
ptg000001l	6270365	42346341	3585186	0.00440045	1	1	False
ptg000014l	17688316	25089096	3586181	0.194059	0.0464885	1	False
ptg000009l	9777242	26405311	3586367	-0.20154	0.0370109	1	False
ptg000003l	31050578	45988652	3586780	0.00990099	1	1	False
ptg000019l	13870986	13984140	3588832	-0.211221	0.0292869	1	False
ptg000010l	11293695	13421328	3592827	0.00990099	1	1	False
ptg000017l	19901870	24528028	3593670	0.142354	0.148625	1	False
